Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
GodClass,DF,0.3770491803278688,0.9583333333333334,0.19672131147540983,1.0,0.09836065573770492,1.0,0.8333333333333334,0.6363636363636364,0.0,0.875,0.0,0.0,0.16666666666666666,0.0,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.0,0.0,0.125,0.0,0.7380952380952381,0.75,0.875,0.705503512880562,0.8727341355074997,0.8135551371001888,0.30952380952380953,0.40476190476190477,1.4640865325927734
GodClass,DF,0.3770491803278688,0.9583333333333334,0.18032786885245902,0.9166666666666666,0.09836065573770492,1.0,0.9166666666666666,0.6363636363636364,0.0,0.9375,0.0,0.0,0.08333333333333333,0.0,0.09090909090909091,0.2727272727272727,0.0,1.0,0.0,0.0,0.0625,0.0,0.7857142857142857,0.75,0.875,0.7152615144418423,0.9168245921139644,0.8685162115695405,0.23809523809523808,0.2857142857142857,1.9388539791107178
GodClass,DF,0.36065573770491804,0.9166666666666666,0.16393442622950818,0.8333333333333334,0.06557377049180328,0.6666666666666666,1.0,0.6363636363636364,0.3333333333333333,1.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.875,0.75,0.7242388758782201,0.9408698768907962,0.9050306163364442,0.16666666666666666,0.21428571428571427,1.9039251804351807
GodClass,DF,0.36507936507936506,0.9583333333333334,0.19047619047619047,1.0,0.09523809523809523,1.0,0.5384615384615384,0.6363636363636364,0.0,1.0,0.0,0.0,0.46153846153846156,0.0,0.2727272727272727,0.09090909090909091,0.0,1.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.6875,0.875,0.7174981103552532,0.9011761946137399,0.8382849697272875,0.2857142857142857,0.2857142857142857,1.9019520282745361
GodClass,DF,0.359375,0.9583333333333334,0.171875,0.9166666666666666,0.09375,1.0,0.6923076923076923,0.6363636363636364,0.3333333333333333,0.8,0.07692307692307693,0.0,0.23076923076923078,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.6666666666666666,0.0,0.06666666666666667,0.13333333333333333,0.0,0.6904761904761905,0.6875,0.875,0.6741071428571429,0.7661608639265226,0.7107173943180617,0.42857142857142855,0.7142857142857143,1.948791265487671
GodClass,DF,0.359375,0.9583333333333334,0.1875,1.0,0.09375,1.0,0.8461538461538461,0.6363636363636364,0.3333333333333333,1.0,0.0,0.0,0.15384615384615385,0.18181818181818182,0.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.8095238095238095,0.875,0.875,0.7001488095238095,0.8980076333219897,0.8501512215666652,0.23809523809523808,0.3333333333333333,2.871366262435913
GodClass,DF,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.09375,1.0,0.7692307692307693,0.8181818181818182,0.0,0.8666666666666667,0.0,0.0,0.23076923076923078,0.0,0.0,0.18181818181818182,0.6666666666666666,0.0,0.3333333333333333,0.0,0.13333333333333333,0.0,0.7619047619047619,0.75,0.75,0.6848958333333334,0.8376894077089093,0.7741087655762035,0.30952380952380953,0.4523809523809524,1.9088969230651855
GodClass,DF,0.359375,0.9583333333333334,0.1875,1.0,0.09375,1.0,0.6923076923076923,0.9090909090909091,0.3333333333333333,1.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.8333333333333334,0.8125,0.875,0.7172619047619048,0.9244601959727341,0.8821687552779248,0.16666666666666666,0.16666666666666666,2.0096654891967773
GodClass,DF,0.359375,0.9583333333333334,0.1875,1.0,0.09375,1.0,0.8461538461538461,0.45454545454545453,0.3333333333333333,0.9333333333333333,0.0,0.0,0.15384615384615385,0.0,0.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.7380952380952381,0.6875,0.875,0.6971726190476191,0.8725110026401016,0.8093319640394219,0.2857142857142857,0.3333333333333333,1.454148769378662
GodClass,DF,0.34375,0.9166666666666666,0.1875,1.0,0.09375,1.0,0.7692307692307693,0.7272727272727273,0.0,0.8666666666666667,0.0,0.0,0.23076923076923078,0.0,0.0,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.0,0.0,0.13333333333333333,0.0,0.7380952380952381,0.625,0.75,0.6904761904761905,0.856738062200404,0.8006306933047243,0.30952380952380953,0.40476190476190477,1.9358634948730469
