Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
LongMethod,O-RF,0.5161290322580645,0.8,0.2903225806451613,0.75,0.16129032258064516,0.8333333333333334,0.25,0.8888888888888888,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.6875,0.75,0.8444700460829495,0.9767476513644007,0.9315516419063743,0.11904761904761904,0.11904761904761904,0.5325734615325928
LongMethod,O-RF,0.5806451612903226,0.9,0.3548387096774194,0.9166666666666666,0.16129032258064516,0.8333333333333334,0.25,1.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.75,0.625,0.8337173579109063,0.9837438169356658,0.9512162189999105,0.09523809523809523,0.09523809523809523,0.4936637878417969
LongMethod,O-RF,0.6451612903225806,1.0,0.3548387096774194,0.9166666666666666,0.16129032258064516,0.8333333333333334,0.75,0.7777777777777778,0.0,1.0,0.0,0.0,0.25,0.0,0.1111111111111111,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.75,0.75,0.838325652841782,0.9842818744887227,0.9501133786848073,0.09523809523809523,0.09523809523809523,0.4977126121520996
LongMethod,O-RF,0.6129032258064516,0.95,0.2903225806451613,0.75,0.16129032258064516,0.8333333333333334,0.25,0.8888888888888888,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.6875,0.625,0.8337173579109062,0.9767476513644007,0.9315516419063743,0.11904761904761904,0.11904761904761904,0.4996638298034668
LongMethod,O-RF,0.6333333333333333,1.0,0.36666666666666664,1.0,0.2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9761904761904762,1.0,1.0,0.8349206349206344,0.9758771588482719,0.967280819570018,0.023809523809523808,0.023809523809523808,0.49866580963134766
LongMethod,O-RF,0.5333333333333333,0.8421052631578947,0.36666666666666664,1.0,0.2,1.0,0.6666666666666666,1.0,0.0,0.9285714285714286,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07142857142857142,0.0,0.9047619047619048,0.75,0.625,0.8253968253968256,0.9047406609833939,0.8874185312357497,0.14285714285714285,0.23809523809523808,0.5036153793334961
LongMethod,O-RF,0.6,0.9473684210526315,0.36666666666666664,1.0,0.2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9761904761904762,0.9375,0.875,0.8500000000000001,0.9967663142538852,0.9884389178158018,0.023809523809523808,0.023809523809523808,0.49866580963134766
LongMethod,O-RF,0.6333333333333333,1.0,0.3333333333333333,0.9090909090909091,0.2,1.0,0.6666666666666666,1.0,0.0,0.9642857142857143,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03571428571428571,0.0,0.9285714285714286,0.8125,0.875,0.8198412698412699,0.9461557749437843,0.9284163702544912,0.09523809523809523,0.14285714285714285,0.5036165714263916
LongMethod,O-RF,0.5666666666666667,0.8947368421052632,0.3333333333333333,0.9090909090909091,0.16666666666666666,0.8333333333333334,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.8125,0.75,0.8309523809523811,0.9868246603190374,0.9601363367547363,0.07142857142857142,0.07142857142857142,0.5046210289001465
LongMethod,O-RF,0.5172413793103449,0.7894736842105263,0.3103448275862069,0.8181818181818182,0.1724137931034483,0.8333333333333334,0.3333333333333333,0.7777777777777778,0.0,1.0,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.6875,0.625,0.8033661740558287,0.9303967285163112,0.8895764787824234,0.16666666666666666,0.21428571428571427,0.5505199432373047
LongMethod,O-RF,0.5806451612903226,0.9,0.3548387096774194,0.9166666666666666,0.1935483870967742,1.0,0.75,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.875,0.875,0.8513824884792627,0.9920245304749564,0.9747622263365001,0.047619047619047616,0.047619047619047616,0.4936800003051758
LongMethod,O-RF,0.5806451612903226,0.9,0.2903225806451613,0.75,0.16129032258064516,0.8333333333333334,0.25,1.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.75,0.875,0.8413978494623656,0.9837438169356658,0.9512162189999105,0.09523809523809523,0.09523809523809523,0.49467897415161133
LongMethod,O-RF,0.6129032258064516,0.95,0.3225806451612903,0.8333333333333334,0.16129032258064516,0.8333333333333334,0.25,0.8888888888888888,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.6875,0.625,0.837557603686636,0.9767476513644007,0.9315516419063743,0.11904761904761904,0.11904761904761904,0.5046496391296387
